Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10
-0.0011189132290948841,0.0005184351021640415,-0.0015970676521914493,0.004371192822036611,0.0020507488740800976,0.002974587017643878,-0.0044075233431403165,0.006999562074797739,-0.016965728875392074,0.0052986775964460305
0.0034202329208931266,-0.002508487531049521,0.003771570355213907,-0.0007156299410522158,-0.0009382206948361352,0.00020228259216273272,0.012710785877082601,0.005199695891918689,0.00349072257822387,-0.005878392733596273
-0.00023400889312773378,-0.003959809555387657,0.002287529206082082,0.00036418614331400987,-0.005008983666867369,-0.0006691353820103219,-0.005708352792308914,-0.00045590945850077164,-0.007450197081885246,-0.0010673922046846905
0.006167161867246866,0.001819323701295852,0.002207319343373292,0.002760274057488607,0.005661453612792702,-0.002331311655350948,0.0038322292485934075,0.009058397331823216,0.007276303946478039,0.0024209088117156203
0.0012662446851736163,0.0004551998542391929,0.0014912516840658678,-0.008579537627242426,-0.006856156772180697,0.0039043492829128087,-0.008548677127715868,0.001304525710803104,-0.0032206567449401375,-0.005440683522451583
-0.0013170622837055908,-0.001423700693088265,0.0052829332685354604,-0.003944051296203345,0.003481253500580302,-0.0007196357188822921,-0.005911033239574533,0.0014723538508744829,0.0009452908774265395,-0.002228048100063483
-0.0015853901336589412,-0.00442458473091173,-0.007665180198816673,0.001630604268413744,-0.003627924717943791,-0.003019057323234986,-0.0011305997249948308,-0.0013825123460634824,-0.012324725219756066,0.003375669502091731
0.001081217337134639,-0.0004906448091938769,0.00294889799571497,0.0006946744257778895,0.0036312976628148494,0.0034945322758834483,0.004968079800122506,0.007917230480435453,0.007110793020898494,0.0007674528047920947
-0.007057909604858384,0.0047511747441779896,-0.004488198828228094,-0.003439132795532855,-0.009683139175894445,-0.0010881383890636513,-0.0016597732702979648,-0.009855636654436117,-0.0001713349131743069,-0.004430053915859022
0.009735835632667509,-0.0037507169458786695,-0.004667973619697065,-0.004930689830497202,0.003438378324810765,-0.0034893847221087707,-0.005234350664476218,0.0017475704023649523,-0.010801378147874552,0.0012456924769232716
0.004453616465993377,-0.0009692300797560202,-0.003612771857289025,0.0010812105124850693,0.0029946421528193067,0.00037949502230918904,-0.0024688740259500223,-0.00034743841256756197,-0.011168477119979387,-0.0009236823541515343
-0.00340252667946736,-0.00017126381827215815,-0.010537940193756642,0.002153776623656079,-0.001275220475741551,0.0069815984991621486,0.004213493051535031,0.008056998573039313,-0.0039792510820621544,0.006974280162172636
0.007140555904955537,9.865186441635008e-05,-0.0009514785920541802,-0.0014129665215302815,-0.005804029899284768,7.370677294490334e-05,-0.01004294140016566,-0.005250784127143082,-0.014668832027086397,-0.006054633814987164
0.005457852611254183,0.003275371000230288,0.0031347976814312625,0.0012352862881093586,-0.0065863380042029615,0.0008973430514685743,-0.0005945998237489855,-0.00031691832580746875,0.006837532557424524,-0.0010601003759372946
-0.004445756469383172,-0.009149024221768255,-0.002755171139886396,-0.0052536451892048084,-0.0005905922884691436,-0.004512762264409388,0.00014944011655777966,-0.0009342765376512497,0.009806612846537277,0.001974752806661408
-0.008721367214932265,-0.004676873376163567,0.001955445012688352,-0.00384818940434695,-0.012978701645888902,0.007325461534916462,0.005147307583017993,0.004449245623975994,-0.001965317438723025,0.0038881940228739846
-0.0056403660505276254,-0.00039205450612347085,-0.006770908495845503,0.004606460652150621,-0.01065678541994372,0.0037487069619076985,-0.0011783849484653744,-0.003588833958929181,-0.0008907065023729075,0.0020161223681681366
0.006112593614995631,0.00023626988284355165,-0.006280892942295837,-0.0009067115728714761,0.008649217208224163,0.004530696156007925,0.0027309822539144015,0.002240936716192473,0.0024836430143580566,0.00377284670814389
-0.003151815188684749,-0.006317778557304462,3.093906645331606e-05,-0.004093918133063874,-0.006475691227050926,-0.0027653919165519392,0.011602659837498782,0.0014463900105018443,0.0027659872854062374,-0.004413529047680395
-0.009402340677005806,-0.0031442859621528337,0.008014797733322596,0.0019283510484870733,0.004845451750499803,0.004849177056250288,-0.001515476824638567,0.007593574540443786,-0.0017547110100374283,0.007378987846689766
0.002080569173626724,-0.00808862172148928,-0.003965638976322659,-0.007359309898913326,0.006487984921917542,-0.0003229134112516157,-0.011105939572968267,0.001426386597809929,-0.003240296203793652,-0.006907201547646275
0.005514802753736384,-0.0024145413289632274,-0.006659405676133115,-0.0038002202318791903,-0.012385616396658323,-0.009343279164045716,0.0032446666989303947,-0.005791963768866184,-0.004251178917967011,-0.012832652305407371
-0.006177837298292867,0.0038613611682016998,0.003745510318500184,0.008598549958144358,0.009509808577630603,0.0002501102922037927,0.0036470997378905985,-0.0002618167631433084,0.012326093481598731,0.006610018891225562
-0.0010529207722612935,-0.0005332149137465773,0.003092153507040714,0.001624512572754711,0.00690676015176058,-0.012423360423800349,-0.00043053769852151346,-0.005261046690698374,0.006475410717408296,0.0049473367228921915
0.0008659190804654846,0.007182745110941324,0.008611940921666523,0.00017748693040518592,0.015084775924521076,-9.58452789877777e-05,-0.000830228721543789,0.003852811520972002,-0.002031183251114425,0.000878584968966303
0.009467531245809454,0.001384407735165321,-0.006031095046083238,0.001830471044436375,-0.0036660008416432672,0.005509764821533932,0.005204016893824252,0.007982646517465757,0.006952853838863647,0.007368122886525015
-0.0012408838258309628,0.005410772012507414,0.013187669042548969,-0.0017464570446573513,0.014075625480659607,-0.00037071890883407047,-0.0019707152475491453,0.0035487055896776015,0.006630266819482536,0.006724143857896713
-0.0056134167238896535,0.00167416197431441,-0.004132061563939973,-0.005929497143594247,-0.006478798136734446,-0.0039007553069235566,0.0018397547000969885,0.004136750854739224,-0.008726569311454681,0.0008868940744738241
-0.005383509492299318,0.0034270052598828512,-0.0019900362146349315,-0.004309763570463318,0.006204867963650923,-0.001721083209561433,-0.0004938722481017068,-0.00852605707605712,0.006461703238001364,0.005038001799710525
0.0001556338511646739,-0.006335019180356568,0.006138383544355603,-0.002820891147018311,-0.003166969220692371,0.009913399924918777,-0.003661306051497852,0.0030503093252156168,0.002675029166500762,0.001485640080959354
0.0004697625482730094,0.0010657151942326227,-0.0007701031202834911,-0.0008205004163736011,0.007922441128114592,-0.008764070656125895,0.0024691887780571857,0.001377152389396167,0.001026928129436177,0.003136619013418583
0.0014869427298755194,-0.00660721928314327,0.002048017454822394,-0.0034798645015214082,-0.003369153984937591,-0.004718360187290473,-0.0006005981970986086,-0.001150084123433226,-0.010942148584927891,0.004947405311950173
0.012175125894280365,0.0037032536305146805,1.9649748779050622e-05,-0.00031885109047348454,-0.0024914349280342842,0.0008728787940932402,0.0005318710144116497,-0.0031767374279815567,0.010445894710066643,-0.0060345186848668
0.004440754315804049,-0.00012192480267615504,0.009547379900505542,0.0005848484986812905,-0.0025187877652237158,-0.0007487399422536858,0.0010998979951126165,-0.0041886985184504425,-0.004130158689653238,-0.007298818131974865
-0.005274351143416343,0.00010824159596546743,0.0008429630657735763,-0.00905915851297073,-0.0016438404738524258,0.002306909775164704,-0.0008237014516611966,-0.0030050576518032193,-0.0029390677625559763,-0.0026112049053663147
-0.0017270616135645345,0.0019927915109191324,0.013498451370376864,-0.0027235276192010627,-0.0006038852357010452,0.0011099062348336,-0.0014720769760876808,0.006473705389685889,-0.01218842580327382,-0.0011576736203008555
0.004125556916124967,-0.00131378044541438,-0.004807900973998349,0.0017465023617678382,0.004731210284111215,0.0006131461107995645,-0.0036625665964645678,0.0017670660612497087,-0.0030075990652645196,0.0034042903776894196
0.006862499970083408,-0.01140278487708464,-0.0007488516545206022,-0.00806326985020262,0.012438603835067733,-0.0033527342122279266,0.001959810233738211,-0.001447806961498348,-0.006494937401061982,-0.0055146947108267435
0.010879245329092667,0.006536415496177777,0.01369787408840332,0.0019189367853538106,0.004367479196898945,0.0012057113066013501,0.0010282660264095548,-0.002290774598021634,0.0033564674497776835,-0.0017543604427856627
0.004129330438825695,0.0021082684070446787,0.003986179642318543,0.00835142194865285,0.0013857370398024408,0.004965335894016205,0.01015306101044181,0.0075441055050366156,0.008793038548405782,0.0002013446509038383
0.0006014018903464838,-0.006613886751759644,0.0017615672116250507,0.0006839709475537173,-0.0006456538015754361,0.0038144237055343423,-0.005880516836080075,0.006892127548702539,0.004571212537964715,-0.000684495756124078
-0.0051142999023047935,-0.0010150857729715678,0.0017571203681795672,-0.002434583169859821,-0.003799843406965631,-0.004212634912636891,0.004088765319897394,-0.00585520013394381,-0.005297874452615819,0.003010235197593569
0.00017756034178261276,0.004777495597068872,-0.005389389999127082,-0.0015136573129517098,0.007626085178852497,-0.00278792836262476,-0.0005297332334247941,0.0014828182142304525,-0.005413763797861164,-0.0016255963418926424
-0.0009871236954174796,-0.0009410210720736817,0.004637141048225736,0.005729947118283293,-0.0063446423944866865,-0.0010482654916211486,0.0017366464630961427,0.005379176774793054,0.002175467165621024,5.9939041600358314e-05
0.0034034811042082825,0.0033211247177030315,-0.0048590089477387605,0.0009631932093321698,0.007932608578469568,-0.0009578388211379399,0.0005227955291616983,-0.001249203207749681,-0.012728240348785686,3.8778741867776575e-05
-6.146870262304753e-05,-0.003420234132574249,-0.00806260112534701,-0.004482945601081282,0.003078570601986759,0.006749600167477644,0.00487130280707336,-0.007514962386407706,0.003585603828501341,-0.004259408576831436
-0.0025848624139992696,-0.001956730215975089,0.0037256245092843797,0.004457832496102039,-0.0005550136703734289,-0.0006120615331740555,0.0018250362368400987,0.002265381426724631,0.006601394833234093,-0.005920003062595236
0.003029566406405029,-0.0024503353296249915,0.003550192189609324,0.0002501902758374614,0.0021658485033564756,-0.0008970707584618505,-0.004102682799107318,-0.006885275440469214,0.0022576032683694664,0.0007186363862673786
-0.0025190685169044643,0.006257391005867323,-0.004062957329543939,0.006634407034309127,0.008546551803361285,-0.008513810907441598,0.00018574294060382706,-0.002328760105248212,-0.016775720322790722,-0.006597086027894868
0.005135106035788054,0.010526889136441266,0.00686065244548879,0.002875471547099257,0.0016255409871578084,0.008981698688375015,0.010838223900451872,-0.0018473807357038251,-0.011779628318841717,-0.008582074750440722
0.006682641672543351,0.0006062842107520274,0.0021557349328051928,-0.006691700730037675,-0.002784329108028137,-0.0009429196879107815,0.0012398466131855195,-0.0017813376370077647,-0.006745828533821924,-0.003859710015401316
0.0037927857356819658,0.00016161138293593972,0.0006344197936018053,-0.003995297050832487,-0.01626069796526541,-0.00472461515717833,-0.006821424840790388,-0.0012711370605659924,0.020090240354006982,0.000447440084084825
0.01277619854873522,0.003110060811459175,-0.002331648990967495,0.002795917871274244,0.011488158917836184,0.008531366172949232,-0.0030286053926032205,0.0007691720875447382,-0.011918732939318145,0.0033110724104618993
0.0062148617011850114,-0.001137847917070768,-0.005327803624231412,0.001714809400444082,0.001668792344026458,-0.0012072634458985842,-0.0011644105885982232,-0.002901135452175316,0.006524455281691185,0.0011595607888195008
-0.005984007803138675,-0.00501727653289644,-0.0019116172316411663,0.003608100645989822,0.000803523527896077,-0.003562667717209274,0.00040646424060847145,-0.0022881293412502137,0.006727753783711266,0.0005232677344977917
-0.003927783466003912,-0.0005555583665353617,0.002797724050487407,-0.002947669575158012,0.000455277282072889,-0.0029315834779415936,-0.0009473493715455766,-0.005884311736801671,-0.002233130088023809,0.002017378192503021
-0.0026704271733934346,-0.004204746536959089,-0.0026243339760385724,-0.0034463060045602126,0.0060300589703482935,-0.0038853536741773496,0.0009710477664414529,0.005028496941897104,0.006283728737734253,0.00023608950997656427
0.0011551984973304514,0.000562833032707844,-0.00021914144547988305,-0.0001706720358635303,0.013395945684429967,0.004704974729285286,0.011374511185202642,-0.0013880384074693687,0.00046955487816109247,-0.005630591705747252
-0.0024230875929189114,0.009377803905872974,0.00087936971741562,0.009921188723640045,-0.00450680438840796,-0.0018352838236589874,0.0010215103113173933,0.0026717907488918364,0.010343299938306355,0.004366185283351404
-0.0003784075792823277,0.00048414900422356525,0.0019183628253056375,-0.0026620219016723363,-0.0023822544054905295,0.007931139765170687,-0.005907313230535415,0.009671678300283277,0.001360707959791058,-0.001046680932413786
-0.0004704223830672694,0.0037422637714834097,0.0001204875769786378,0.001518330394640572,0.003951378413444414,-0.011214294214067931,-0.006324112195860288,-0.007729995682706818,0.004537798151803683,-0.0057376470942578596
0.003670658159877773,0.0022736811611227268,-0.003950417589613738,-0.001998037673348607,0.008094587565444138,-0.003806193501100466,0.00026285841701710367,-0.0037303361751257523,-0.0021481889291081755,-0.0008478452098501371
-0.004447539917638151,-0.005084777006835518,0.0008234265902272683,-0.003811652953118596,-0.004787543147882945,-0.0044172456961774865,-0.000402511666170823,0.00408953439062487,0.010072797738049933,-0.0032770455873566313
0.009948297614141231,-0.004799083736825029,0.005032424595244168,-0.0032317143653187914,-0.004739838331543224,-0.0029723121474766294,0.00034407343727578814,0.003186877213436236,0.005247776641596753,-0.003477863941479457
-0.0042519630021029455,-0.003717568884414077,0.0011845304396650481,3.7106711743811966e-05,-0.0038824756375277947,0.002838131247003671,0.011609971762094612,-0.0007192610298024503,-0.000952409508222891,0.00344384847362612
0.0008897231339191226,0.0058136264189846045,0.0026477320152793627,0.010489564520832956,0.006397665441348221,0.0015061414160935113,0.0011280671900911214,0.0021510361212686317,0.013924662019822932,-0.0016900801098348268
-0.0010345394203710861,-0.0008387128759400217,0.003828433923322402,0.0013779434357725417,-0.004708916694618871,0.0010587381631230566,0.0017830068236613479,-0.00023627277774531958,0.007842050569807838,0.005635929839625989
